# LAMMPS data file: Ethylene carbonate + Li+ (200 mol + 1 Li+)
# Generated by build_solvent_data.py

2001 atoms
6 atom types

0.0 35.3439 xlo xhi
0.0 35.3439 ylo yhi
0.0 35.3439 zlo zhi

Masses

  1  12.0110  # C_car
  2  15.9990  # O_est
  3  12.0110  # C_ec
  4  15.9990  # O_car
  5  1.0080  # H_ec
  6  6.9410  # Li

Pair Coeffs  # lj/cut/soft  (eps kcal/mol, sigma Ang, lambda)

  1  0.105000  3.7500  # C_car: Carbonyl C in cyclic carbonate
  2  0.170000  3.0000  # O_est: Ester O in cyclic carbonate
  3  0.066000  3.5000  # C_ec: Ring CH2 alpha to O in EC
  4  0.210000  2.9600  # O_car: Carbonyl O in cyclic carbonate
  5  0.030000  2.5000  # H_ec: H on ring CH2 in EC
  6  0.336700  1.4094  # Li: Li+ ion

Atoms  # full

  1552  156  2  -0.3680  34.029829  26.618609  1.147724  # O_est
  1553  156  3  0.1950  0.310438  27.304243  1.132911  # C_ec
  1554  156  3  0.1950  0.931717  27.269260  2.782823  # C_ec
  1555  156  2  -0.3680  35.035081  26.562005  3.817338  # O_est
  1556  156  4  -0.5000  34.105920  25.068507  2.610877  # O_car
  1557  156  5  0.0000  0.223631  26.287168  1.144033  # H_ec
  1558  156  5  0.0000  0.397244  28.321318  1.121789  # H_ec
  1559  156  5  0.0000  0.844911  26.252185  2.793945  # H_ec
  1560  156  5  0.0000  1.018524  28.286334  2.771701  # H_ec
  1561  157  1  0.7200  11.954644  18.806518  12.391173  # C_car
  1562  157  2  -0.3680  12.997945  17.398424  12.586676  # O_est
  1563  157  3  0.1950  13.806172  17.531687  14.148224  # C_ec
  1564  157  3  0.1950  13.262383  19.022141  14.917811  # C_ec
  1565  157  2  -0.3680  12.118077  19.810030  13.831894  # O_est
  1566  157  4  -0.5000  11.051832  18.209547  12.909397  # O_car
  1567  157  5  0.0000  12.845519  17.186520  14.137912  # H_ec
  1568  157  5  0.0000  14.766824  17.876854  14.158536  # H_ec
  1569  157  5  0.0000  12.301731  18.676974  14.907500  # H_ec
  1570  157  5  0.0000  14.223036  19.367308  14.928123  # H_ec
  1571  158  1  0.7200  17.314047  19.704659  32.491931  # C_car
  1572  158  2  -0.3680  16.820236  21.292695  31.905661  # O_est
  1573  158  3  0.1950  15.321998  21.734041  32.724149  # C_ec
  1574  158  3  0.1950  14.889848  20.418770  33.816272  # C_ec
  1575  158  2  -0.3680  16.121002  19.164543  33.672754  # O_est
  1576  158  4  -0.5000  17.946477  20.225098  33.368959  # O_car
  1577  158  5  0.0000  16.197923  21.867272  33.231203  # H_ec
  1578  158  5  0.0000  14.446073  21.600809  32.217094  # H_ec
  1579  158  5  0.0000  15.765773  20.552001  34.323327  # H_ec
  1580  158  5  0.0000  14.013923  20.285539  33.309218  # H_ec
  1581  159  1  0.7200  15.232695  26.591438  30.845655  # C_car
  1582  159  2  -0.3680  14.112867  27.593488  29.922993  # O_est
  1583  159  3  0.1950  13.708703  26.733157  28.437763  # C_ec
  1584  159  3  0.1950  14.578744  25.199394  28.442503  # C_ec
  1585  159  2  -0.3680  15.520623  25.111806  29.930662  # O_est
  1586  159  4  -0.5000  14.306668  26.067857  31.400936  # O_car
  1587  159  5  0.0000  13.222556  26.460028  29.292843  # H_ec
  1588  159  5  0.0000  14.194850  27.006286  27.582683  # H_ec
  1589  159  5  0.0000  14.092597  24.926265  29.297583  # H_ec
  1590  159  5  0.0000  15.064891  25.472523  27.587423  # H_ec
  1591  160  1  0.7200  32.984437  21.521624  34.901330  # C_car
  1592  160  2  -0.3680  32.933709  22.357579  1.109187  # O_est
  1593  160  3  0.1950  31.488445  23.367457  1.137115  # C_ec
  1594  160  3  0.1950  30.645950  23.155642  34.946518  # C_ec
  1595  160  2  -0.3680  31.570524  22.014854  33.970203  # O_est
  1596  160  4  -0.5000  32.358001  20.612132  0.026875  # O_car
  1597  160  5  0.0000  31.377113  22.372315  1.335602  # H_ec
  1598  160  5  0.0000  31.599777  24.362599  0.938628  # H_ec
  1599  160  5  0.0000  30.534618  22.160499  35.145005  # H_ec
  1600  160  5  0.0000  30.757282  24.150784  34.748031  # H_ec
  1601  161  1  0.7200  3.443175  0.982058  33.566229  # C_car
  1602  161  2  -0.3680  4.456984  1.019052  35.008536  # O_est
  1603  161  3  0.1950  3.672555  0.044328  0.907191  # C_ec
  1604  161  3  0.1950  2.173944  34.748847  0.232843  # C_ec
  1605  161  2  -0.3680  2.032179  35.328397  33.917416  # O_est
  1606  161  4  -0.5000  4.032300  0.011778  33.177015  # O_car
  1607  161  5  0.0000  4.205292  34.900326  0.185930  # H_ec
  1608  161  5  0.0000  3.139819  0.532255  1.628453  # H_ec
  1609  161  5  0.0000  2.706681  34.260920  34.855507  # H_ec
  1610  161  5  0.0000  1.641207  35.236775  0.954104  # H_ec
  1611  162  1  0.7200  21.334667  15.065805  7.854349  # C_car
  1612  162  2  -0.3680  20.501342  13.908566  6.817145  # O_est
  1613  162  3  0.1950  20.858677  14.323301  5.140920  # C_ec
  1614  162  3  0.1950  21.912847  15.736859  5.142160  # C_ec
  1615  162  2  -0.3680  22.207025  16.195752  6.819151  # O_est
  1616  162  4  -0.5000  22.296358  14.348594  7.881907  # O_car
  1617  162  5  0.0000  21.562516  13.797952  5.661227  # H_ec
  1618  162  5  0.0000  20.154838  14.848649  4.620613  # H_ec
  1619  162  5  0.0000  22.616686  15.211510  5.662467  # H_ec
  1620  162  5  0.0000  21.209008  16.262208  4.621853  # H_ec
  1621  163  1  0.7200  33.481204  19.965809  3.815313  # C_car
  1622  163  2  -0.3680  33.988188  21.610234  4.200355  # O_est
  1623  163  3  0.1950  35.189330  21.522643  5.488381  # C_ec
  1624  163  3  0.1950  0.080767  19.824083  5.899382  # C_ec
  1625  163  2  -0.3680  34.369013  18.861907  4.865370  # O_est
  1626  163  4  -0.5000  34.354365  19.888500  2.995794  # O_car
  1627  163  5  0.0000  0.156571  21.334930  4.534421  # H_ec
  1628  163  5  0.0000  34.878162  21.710355  6.442340  # H_ec
  1629  163  5  0.0000  0.391935  19.636370  4.945423  # H_ec
  1630  163  5  0.0000  35.113525  20.011796  6.853342  # H_ec
  1631  164  1  0.7200  4.196975  30.665243  25.506835  # C_car
  1632  164  2  -0.3680  2.630175  29.991438  25.059010  # O_est
  1633  164  3  0.1950  1.382934  30.894679  25.918061  # C_ec
  1634  164  3  0.1950  2.178897  32.126718  26.896809  # C_ec
  1635  164  2  -0.3680  3.918070  31.984919  26.642657  # O_est
  1636  164  4  -0.5000  4.126231  31.438062  24.591550  # O_car
  1637  164  5  0.0000  1.775654  31.312068  25.073278  # H_ec
  1638  164  5  0.0000  0.990214  30.477291  26.762844  # H_ec
  1639  164  5  0.0000  2.571617  32.544107  26.052026  # H_ec
  1640  164  5  0.0000  1.786177  31.709330  27.741592  # H_ec
  1641  165  1  0.7200  34.423752  34.846662  19.231488  # C_car
  1642  165  2  -0.3680  34.539762  33.806492  20.650647  # O_est
  1643  165  3  0.1950  33.032294  33.947812  21.554523  # C_ec
  1644  165  3  0.1950  31.984618  35.075323  20.693991  # C_ec
  1645  165  2  -0.3680  32.844586  0.286917  19.258276  # O_est
  1646  165  4  -0.5000  33.960857  33.936003  18.601862  # O_car
  1647  165  5  0.0000  33.041898  33.334152  20.738785  # H_ec
  1648  165  5  0.0000  33.022691  34.561473  22.370261  # H_ec
  1649  165  5  0.0000  31.994221  34.461663  19.878252  # H_ec
  1650  165  5  0.0000  31.975015  0.345058  21.509729  # H_ec
  1651  166  1  0.7200  13.884821  20.801394  24.532319  # C_car
  1652  166  2  -0.3680  14.786245  20.801654  26.047858  # O_est
  1653  166  3  0.1950  15.500146  19.202964  26.257521  # C_ec
  1654  166  3  0.1950  15.039938  18.214660  24.871561  # C_ec
  1655  166  2  -0.3680  14.041612  19.202544  23.805327  # O_est
  1656  166  4  -0.5000  14.868009  21.163740  23.947470  # O_car
  1657  166  5  0.0000  15.974100  19.857287  25.633559  # H_ec
  1658  166  5  0.0000  15.026193  18.548641  26.881484  # H_ec
  1659  166  5  0.0000  15.513892  18.868983  24.247598  # H_ec
  1660  166  5  0.0000  14.565985  17.560337  25.495523  # H_ec
  1661  167  1  0.7200  12.296112  32.518310  13.640125  # C_car
  1662  167  2  -0.3680  12.926300  31.708877  15.074387  # O_est
  1663  167  3  0.1950  14.667299  31.516688  14.870898  # C_ec
  1664  167  3  0.1950  15.113108  32.207340  13.310873  # C_ec
  1665  167  2  -0.3680  13.647634  32.826377  12.550214  # O_est
  1666  167  4  -0.5000  12.474804  33.583609  14.162818  # O_car
  1667  167  5  0.0000  14.321836  32.427715  15.175503  # H_ec
  1668  167  5  0.0000  15.012762  30.605660  14.566292  # H_ec
  1669  167  5  0.0000  14.767645  33.118367  13.615479  # H_ec
  1670  167  5  0.0000  15.458572  31.296313  13.006267  # H_ec
  1671  168  1  0.7200  25.300204  33.435934  9.305035  # C_car
  1672  168  2  -0.3680  26.835100  34.164197  9.777426  # O_est
  1673  168  3  0.1950  27.811562  32.919919  10.556989  # C_ec
  1674  168  3  0.1950  26.880153  31.422651  10.566395  # C_ec
  1675  168  2  -0.3680  25.328049  31.741565  9.792645  # O_est
  1676  168  4  -0.5000  25.769093  33.137570  8.241493  # O_car
  1677  168  5  0.0000  27.782384  32.931659  9.536641  # H_ec
  1678  168  5  0.0000  27.840739  32.908178  11.577338  # H_ec
  1679  168  5  0.0000  26.850975  31.434391  9.546047  # H_ec
  1680  168  5  0.0000  26.909330  31.410910  11.586744  # H_ec
  1681  169  1  0.7200  21.298226  24.813033  20.232899  # C_car
  1682  169  2  -0.3680  20.124524  24.323449  21.454437  # O_est
  1683  169  3  0.1950  18.770868  23.550101  20.630441  # C_ec
  1684  169  3  0.1950  19.107964  23.561729  18.899645  # C_ec
  1685  169  2  -0.3680  20.669957  24.342264  18.653950  # O_est
  1686  169  4  -0.5000  21.845259  23.749607  20.332297  # O_car
  1687  169  5  0.0000  19.611224  22.993032  20.790369  # H_ec
  1688  169  5  0.0000  17.930512  24.107169  20.470513  # H_ec
  1689  169  5  0.0000  19.948320  23.004661  19.059573  # H_ec
  1690  169  5  0.0000  18.267608  24.118797  18.739717  # H_ec
  1691  170  1  0.7200  23.863605  33.678587  25.070280  # C_car
  1692  170  2  -0.3680  25.264444  34.745127  25.168085  # O_est
  1693  170  3  0.1950  24.865943  0.902132  24.332723  # C_ec
  1694  170  3  0.1950  23.218817  0.763218  23.718636  # C_ec
  1695  170  2  -0.3680  22.599338  34.520359  24.174472  # O_est
  1696  170  4  -0.5000  23.442504  34.137623  26.095931  # O_car
  1697  170  5  0.0000  24.520686  0.782294  25.285895  # H_ec
  1698  170  5  0.0000  25.211201  1.021969  23.379551  # H_ec
  1699  170  5  0.0000  22.873560  0.643380  24.671808  # H_ec
  1700  170  5  0.0000  23.564075  0.883055  22.765465  # H_ec
  1701  171  1  0.7200  14.778395  26.208231  19.507199  # C_car
  1702  171  2  -0.3680  13.084242  26.614174  19.234290  # O_est
  1703  171  3  0.1950  13.010295  28.272372  18.639031  # C_ec
  1704  171  3  0.1950  14.658745  28.891253  18.544051  # C_ec
  1705  171  2  -0.3680  15.751492  27.615543  19.080609  # O_est
  1706  171  4  -0.5000  14.863974  25.807204  18.379435  # O_car
  1707  171  5  0.0000  13.247686  27.537583  17.971327  # H_ec
  1708  171  5  0.0000  12.772903  29.007162  19.306736  # H_ec
  1709  171  5  0.0000  14.896137  28.156463  17.876347  # H_ec
  1710  171  5  0.0000  14.421354  29.626042  19.211756  # H_ec
  1711  172  1  0.7200  34.054005  13.700150  7.698233  # C_car
  1712  172  2  -0.3680  32.868130  12.536448  7.107537  # O_est
  1713  172  3  0.1950  31.627024  12.346986  8.345755  # C_ec
  1714  172  3  0.1950  32.045853  13.393594  9.701711  # C_ec
  1715  172  2  -0.3680  33.545810  14.229895  9.301521  # O_est
  1716  172  4  -0.5000  33.423891  14.593479  7.203339  # O_car
  1717  172  5  0.0000  31.568303  13.162450  7.734469  # H_ec
  1718  172  5  0.0000  31.685745  11.531522  8.957041  # H_ec
  1719  172  5  0.0000  31.987132  14.209058  9.090425  # H_ec
  1720  172  5  0.0000  32.104574  12.578130  10.312997  # H_ec
  1721  173  1  0.7200  14.965082  11.282124  15.850862  # C_car
  1722  173  2  -0.3680  14.151481  11.427312  14.293172  # O_est
  1723  173  3  0.1950  12.414352  11.490413  14.589526  # C_ec
  1724  173  3  0.1950  12.154349  11.384225  16.330372  # C_ec
  1725  173  2  -0.3680  13.730787  11.255495  17.109921  # O_est
  1726  173  4  -0.5000  15.022427  12.477979  15.932371  # O_car
  1727  173  5  0.0000  12.950840  12.348742  14.722009  # H_ec
  1728  173  5  0.0000  11.877864  10.632085  14.457042  # H_ec
  1729  173  5  0.0000  12.690837  12.242554  16.462856  # H_ec
  1730  173  5  0.0000  11.617860  10.525896  16.197888  # H_ec
  1731  174  1  0.7200  7.689824  21.312943  4.517739  # C_car
  1732  174  2  -0.3680  7.070391  21.502802  6.157764  # O_est
  1733  174  3  0.1950  6.080720  22.961605  6.200972  # C_ec
  1734  174  3  0.1950  6.088503  23.673336  4.587652  # C_ec
  1735  174  2  -0.3680  7.082984  22.654407  3.547357  # O_est
  1736  174  4  -0.5000  6.722326  20.665182  4.227306  # O_car
  1737  174  5  0.0000  5.658938  22.111823  5.824048  # H_ec
  1738  174  5  0.0000  6.502501  23.811387  6.577896  # H_ec
  1739  174  5  0.0000  5.666721  22.823555  4.210728  # H_ec
  1740  174  5  0.0000  6.510284  24.523118  4.964576  # H_ec
  1741  175  1  0.7200  34.816500  22.028221  33.821556  # C_car
  1742  175  2  -0.3680  35.047687  20.284006  33.938562  # O_est
  1743  175  3  0.1950  0.699044  19.960240  0.013795  # C_ec
  1744  175  3  0.1950  1.082975  21.504356  0.773877  # C_ec
  1745  175  2  -0.3680  0.324975  22.782439  35.168401  # O_est
  1746  175  4  -0.5000  33.827427  21.942342  34.495619  # O_car
  1747  175  5  0.0000  35.048044  20.135336  0.160641  # H_ec
  1748  175  5  0.0000  1.693970  19.785144  35.210875  # H_ec
  1749  175  5  0.0000  0.088049  21.679452  0.920723  # H_ec
  1750  175  5  0.0000  2.077901  21.329261  0.627032  # H_ec
  1751  176  1  0.7200  20.578041  23.671030  14.323191  # C_car
  1752  176  2  -0.3680  20.010542  23.353659  12.684092  # O_est
  1753  176  3  0.1950  21.128803  22.217271  11.930740  # C_ec
  1754  176  3  0.1950  22.387424  21.832315  13.104242  # C_ec
  1755  176  2  -0.3680  22.047034  22.730788  14.582858  # O_est
  1756  176  4  -0.5000  19.919226  22.753769  14.728895  # O_car
  1757  176  5  0.0000  20.422739  21.840308  12.564359  # H_ec
  1758  176  5  0.0000  21.834867  22.594233  11.297121  # H_ec
  1759  176  5  0.0000  21.681360  21.455352  13.737861  # H_ec
  1760  176  5  0.0000  23.093488  22.209278  12.470623  # H_ec
  1761  177  1  0.7200  9.426890  35.156566  4.430671  # C_car
  1762  177  2  -0.3680  10.298407  33.684373  4.003434  # O_est
  1763  177  3  0.1950  12.025401  34.033553  4.074077  # C_ec
  1764  177  3  0.1950  12.221224  0.377625  4.544973  # C_ec
  1765  177  2  -0.3680  10.615256  1.071684  4.765360  # O_est
  1766  177  4  -0.5000  9.445224  34.832182  5.585850  # O_car
  1767  177  5  0.0000  11.542150  33.844380  4.953157  # H_ec
  1768  177  5  0.0000  12.508651  34.222726  3.194996  # H_ec
  1769  177  5  0.0000  11.737974  0.188451  5.424053  # H_ec
  1770  177  5  0.0000  12.704474  0.566798  3.665892  # H_ec
  1771  178  1  0.7200  9.008241  32.157852  9.623970  # C_car
  1772  178  2  -0.3680  8.993169  31.040946  8.259523  # O_est
  1773  178  3  0.1950  10.402247  29.990131  8.399916  # C_ec
  1774  178  3  0.1950  11.288177  30.457598  9.851131  # C_ec
  1775  178  2  -0.3680  10.426634  31.797324  10.607638  # O_est
  1776  178  4  -0.5000  8.362806  31.378546  10.269023  # O_car
  1777  178  5  0.0000  9.585065  29.768505  8.970176  # H_ec
  1778  178  5  0.0000  11.219429  30.211756  7.829657  # H_ec
  1779  178  5  0.0000  10.470995  30.235973  10.421391  # H_ec
  1780  178  5  0.0000  12.105359  30.679223  9.280872  # H_ec
  1781  179  1  0.7200  34.397425  1.145680  18.184500  # C_car
  1782  179  2  -0.3680  33.914349  34.816891  17.905056  # O_est
  1783  179  3  0.1950  34.877363  34.187604  16.568633  # C_ec
  1784  179  3  0.1950  0.611687  0.127472  16.022122  # C_ec
  1785  179  2  -0.3680  0.315070  1.550187  17.020782  # O_est
  1786  179  4  -0.5000  35.233179  0.774509  18.961511  # O_car
  1787  179  5  0.0000  35.309439  34.218213  17.493010  # H_ec
  1788  179  5  0.0000  34.445286  34.156995  15.644256  # H_ec
  1789  179  5  0.0000  1.043764  0.158081  16.946499  # H_ec
  1790  179  5  0.0000  0.179611  0.096863  15.097745  # H_ec
  1791  180  1  0.7200  34.085799  1.647242  25.779901  # C_car
  1792  180  2  -0.3680  35.078586  0.745165  26.924477  # O_est
  1793  180  3  0.1950  0.651548  34.884928  26.019639  # C_ec
  1794  180  3  0.1950  0.225429  35.042791  24.315841  # C_ec
  1795  180  2  -0.3680  34.389112  1.000594  24.167675  # O_est
  1796  180  4  -0.5000  34.976289  2.437612  25.630421  # O_car
  1797  180  5  0.0000  0.999372  0.500749  26.021573  # H_ec
  1798  180  5  0.0000  0.303723  33.925180  26.017705  # H_ec
  1799  180  5  0.0000  0.573254  0.658613  24.317775  # H_ec
  1800  180  5  0.0000  35.221531  34.083044  24.313907  # H_ec
  1801  181  1  0.7200  9.435568  31.735565  33.860729  # C_car
  1802  181  2  -0.3680  8.732889  32.548504  35.258870  # O_est
  1803  181  3  0.1950  10.052144  33.204412  0.883847  # C_ec
  1804  181  3  0.1950  11.570167  32.796847  0.084522  # C_ec
  1805  181  2  -0.3680  11.189102  31.889049  33.965534  # O_est
  1806  181  4  -0.5000  9.383062  32.760304  33.238513  # O_car
  1807  181  5  0.0000  9.759734  33.731324  0.059857  # H_ec
  1808  181  5  0.0000  10.344555  32.677501  1.707838  # H_ec
  1809  181  5  0.0000  11.277757  33.323758  34.604457  # H_ec
  1810  181  5  0.0000  11.862577  32.269935  0.908513  # H_ec
  1811  182  1  0.7200  9.966622  23.688753  17.928586  # C_car
  1812  182  2  -0.3680  8.610507  22.567318  17.815624  # O_est
  1813  182  3  0.1950  8.262993  22.302826  16.107203  # C_ec
  1814  182  3  0.1950  9.404333  23.260795  15.164303  # C_ec
  1815  182  2  -0.3680  10.457234  24.117345  16.289979  # O_est
  1816  182  4  -0.5000  10.731932  22.764555  17.915994  # O_car
  1817  182  5  0.0000  9.039360  21.784495  16.520347  # H_ec
  1818  182  5  0.0000  7.486626  22.821157  15.694060  # H_ec
  1819  182  5  0.0000  10.180700  22.742464  15.577446  # H_ec
  1820  182  5  0.0000  8.627966  23.779126  14.751160  # H_ec
  1821  183  1  0.7200  15.694000  34.109059  2.843328  # C_car
  1822  183  2  -0.3680  14.494296  35.197986  2.147358  # O_est
  1823  183  3  0.1950  14.638209  35.116872  0.391758  # C_ec
  1824  183  3  0.1950  15.926856  33.977814  0.002707  # C_ec
  1825  183  2  -0.3680  16.579370  33.354951  1.517861  # O_est
  1826  183  4  -0.5000  14.895346  33.213754  2.819226  # O_car
  1827  183  5  0.0000  14.121693  34.372095  0.861457  # H_ec
  1828  183  5  0.0000  15.154726  0.517723  35.265984  # H_ec
  1829  183  5  0.0000  15.410339  33.233037  0.472406  # H_ec
  1830  183  5  0.0000  16.443373  34.722591  34.876934  # H_ec
  1831  184  1  0.7200  33.390630  10.089828  26.216040  # C_car
  1832  184  2  -0.3680  32.919532  10.980233  27.663337  # O_est
  1833  184  3  0.1950  34.349421  11.802519  28.286786  # C_ec
  1834  184  3  0.1950  0.360313  11.420313  27.224802  # C_ec
  1835  184  2  -0.3680  35.111674  10.361812  25.945011  # O_est
  1836  184  4  -0.5000  33.132970  11.048768  25.542212  # O_car
  1837  184  5  0.0000  33.856833  12.233362  27.503312  # H_ec
  1838  184  5  0.0000  34.842008  11.371675  29.070260  # H_ec
  1839  184  5  0.0000  35.211652  11.851156  26.441328  # H_ec
  1840  184  5  0.0000  0.852901  10.989470  28.008276  # H_ec
  1841  185  1  0.7200  31.025874  28.041594  1.783481  # C_car
  1842  185  2  -0.3680  29.412135  27.664219  1.181104  # O_est
  1843  185  3  0.1950  29.278227  28.304526  34.887501  # C_ec
  1844  185  3  0.1950  30.809207  29.077632  34.477830  # C_ec
  1845  185  2  -0.3680  31.889312  28.915131  0.518242  # O_est
  1846  185  4  -0.5000  31.433146  27.002023  1.343683  # O_car
  1847  185  5  0.0000  29.761262  27.413836  35.011791  # H_ec
  1848  185  5  0.0000  28.795193  29.195217  34.763212  # H_ec
  1849  185  5  0.0000  31.292242  28.186942  34.602120  # H_ec
  1850  185  5  0.0000  30.326173  29.968323  34.353540  # H_ec
  1851  186  1  0.7200  34.077099  13.046478  22.571177  # C_car
  1852  186  2  -0.3680  34.485543  14.087762  23.934382  # O_est
  1853  186  3  0.1950  34.822379  15.700670  23.306296  # C_ec
  1854  186  3  0.1950  34.622112  15.656219  21.554914  # C_ec
  1855  186  2  -0.3680  34.161504  14.015838  21.100585  # O_est
  1856  186  4  -0.5000  32.919503  13.336904  22.696175  # O_car
  1857  186  5  0.0000  33.844953  15.431097  23.424905  # H_ec
  1858  186  5  0.0000  0.455880  15.970243  23.187687  # H_ec
  1859  186  5  0.0000  33.644685  15.386646  21.673522  # H_ec
  1860  186  5  0.0000  0.255613  15.925792  21.436305  # H_ec
  1861  187  1  0.7200  9.546519  12.397095  12.293720  # C_car
  1862  187  2  -0.3680  11.304178  12.302403  12.188395  # O_est
  1863  187  3  0.1950  11.838937  13.448269  10.959391  # C_ec
  1864  187  3  0.1950  10.411777  14.251145  10.305151  # C_ec
  1865  187  2  -0.3680  8.994985  13.601484  11.129812  # O_est
  1866  187  4  -0.5000  9.642717  13.250802  13.131534  # O_car
  1867  187  5  0.0000  11.619363  13.813773  11.886912  # H_ec
  1868  187  5  0.0000  12.058510  13.082765  10.031871  # H_ec
  1869  187  5  0.0000  10.192204  14.616649  11.232672  # H_ec
  1870  187  5  0.0000  10.631351  13.885640  9.377631  # H_ec
  1871  188  1  0.7200  14.561955  2.735655  7.506676  # C_car
  1872  188  2  -0.3680  13.207330  2.042711  8.397880  # O_est
  1873  188  3  0.1950  12.407070  0.872227  7.349559  # C_ec
  1874  188  3  0.1950  13.267107  0.841773  5.810458  # C_ec
  1875  188  2  -0.3680  14.598899  1.993434  5.907562  # O_est
  1876  188  4  -0.5000  15.280017  1.870005  7.925052  # O_car
  1877  188  5  0.0000  13.257460  0.576369  7.830604  # H_ec
  1878  188  5  0.0000  11.556680  1.168085  6.868514  # H_ec
  1879  188  5  0.0000  14.117497  0.545914  6.291503  # H_ec
  1880  188  5  0.0000  12.416717  1.137631  5.329413  # H_ec
  1881  189  1  0.7200  27.874110  4.410938  12.096154  # C_car
  1882  189  2  -0.3680  26.936145  5.029586  10.737140  # O_est
  1883  189  3  0.1950  27.593280  6.604655  10.293568  # C_ec
  1884  189  3  0.1950  28.937376  6.959453  11.378440  # C_ec
  1885  189  2  -0.3680  29.110939  5.603661  12.492500  # O_est
  1886  189  4  -0.5000  28.631354  3.879722  11.331700  # O_car
  1887  189  5  0.0000  28.082816  5.773763  9.958796  # H_ec
  1888  189  5  0.0000  27.103744  7.435547  10.628341  # H_ec
  1889  189  5  0.0000  29.426913  6.128561  11.043668  # H_ec
  1890  189  5  0.0000  28.447840  7.790345  11.713213  # H_ec
  1891  190  1  0.7200  28.800670  20.520807  17.813088  # C_car
  1892  190  2  -0.3680  29.092200  20.455907  19.550967  # O_est
  1893  190  3  0.1950  30.805857  20.126157  19.804081  # C_ec
  1894  190  3  0.1950  31.573426  19.987261  18.222636  # C_ec
  1895  190  2  -0.3680  30.334152  20.231168  16.992134  # O_est
  1896  190  4  -0.5000  29.026545  21.699342  17.819209  # O_car
  1897  190  5  0.0000  30.533184  21.085753  19.587457  # H_ec
  1898  190  5  0.0000  31.078530  19.166562  20.020705  # H_ec
  1899  190  5  0.0000  31.300753  20.946857  18.006011  # H_ec
  1900  190  5  0.0000  31.846099  19.027666  18.439260  # H_ec
  1901  191  1  0.7200  18.241266  28.530192  0.313892  # C_car
  1902  191  2  -0.3680  18.290855  30.292561  0.345804  # O_est
  1903  191  3  0.1950  17.216168  30.890891  34.426214  # C_ec
  1904  191  3  0.1950  16.502386  29.498310  33.613406  # C_ec
  1905  191  2  -0.3680  17.135932  28.039317  34.374579  # O_est
  1906  191  4  -0.5000  17.329925  28.541700  1.094485  # O_car
  1907  191  5  0.0000  16.794905  30.592739  35.306976  # H_ec
  1908  191  5  0.0000  17.637431  31.189043  33.545451  # H_ec
  1909  191  5  0.0000  16.081123  29.200157  34.494169  # H_ec
  1910  191  5  0.0000  16.923649  29.796462  32.732643  # H_ec
  1911  192  1  0.7200  4.531496  11.943370  33.744522  # C_car
  1912  192  2  -0.3680  3.898717  10.379196  34.256747  # O_est
  1913  192  3  0.1950  4.688476  9.941402  0.427431  # C_ec
  1914  192  3  0.1950  5.809353  11.235003  0.851285  # C_ec
  1915  192  2  -0.3680  5.712334  12.472288  34.942559  # O_est
  1916  192  4  -0.5000  3.661145  12.496432  34.358209  # O_car
  1917  192  5  0.0000  3.910773  10.601296  0.470063  # H_ec
  1918  192  5  0.0000  5.466179  9.281508  0.384799  # H_ec
  1919  192  5  0.0000  5.031650  11.894897  0.893917  # H_ec
  1920  192  5  0.0000  6.587056  10.575109  0.808653  # H_ec
  1921  193  1  0.7200  5.140962  0.647427  0.958284  # C_car
  1922  193  2  -0.3680  4.828112  34.276903  1.227004  # O_est
  1923  193  3  0.1950  3.082072  34.050266  1.323979  # C_ec
  1924  193  3  0.1950  2.315810  0.280721  1.115193  # C_ec
  1925  193  2  -0.3680  3.588274  1.480379  0.889181  # O_est
  1926  193  4  -0.5000  5.098209  0.469346  35.116267  # O_car
  1927  193  5  0.0000  3.500336  34.130808  0.396257  # H_ec
  1928  193  5  0.0000  2.663808  33.969724  2.251701  # H_ec
  1929  193  5  0.0000  2.734074  0.361263  0.187471  # H_ec
  1930  193  5  0.0000  1.897546  0.200179  2.042915  # H_ec
  1931  194  1  0.7200  20.584720  3.785090  29.049536  # C_car
  1932  194  2  -0.3680  19.828540  2.238830  29.432545  # O_est
  1933  194  3  0.1950  18.141878  2.316300  28.924024  # C_ec
  1934  194  3  0.1950  17.855644  3.910438  28.226731  # C_ec
  1935  194  2  -0.3680  19.365404  4.818200  28.304302  # O_est
  1936  194  4  -0.5000  20.891750  3.366913  27.967473  # O_car
  1937  194  5  0.0000  18.846086  2.129925  28.208863  # H_ec
  1938  194  5  0.0000  17.437669  2.502675  29.639185  # H_ec
  1939  194  5  0.0000  18.559853  3.724063  27.511571  # H_ec
  1940  194  5  0.0000  17.151436  4.096813  28.941892  # H_ec
  1941  195  1  0.7200  0.093516  16.658375  27.690733  # C_car
  1942  195  2  -0.3680  1.081785  17.930623  28.407766  # O_est
  1943  195  3  0.1950  0.708765  18.005213  30.129601  # C_ec
  1944  195  3  0.1950  34.833883  16.779064  30.476721  # C_ec
  1945  195  2  -0.3680  34.453639  15.946673  28.969418  # O_est
  1946  195  4  -0.5000  0.960725  15.859345  27.913220  # O_car
  1947  195  5  0.0000  1.350867  17.277394  29.813240  # H_ec
  1948  195  5  0.0000  0.066662  18.733032  30.445961  # H_ec
  1949  195  5  0.0000  0.132060  16.051245  30.160360  # H_ec
  1950  195  5  0.0000  34.191780  17.506884  30.793081  # H_ec
  1951  196  1  0.7200  7.944381  28.660128  0.284190  # C_car
